"","Date","AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
"2201",2015-09-29,28.2075004577637,28.3775005340576,26.9650001525879,27.2649993896484,293461600,24.4394264221191
"2202",2015-09-30,27.5424995422363,27.8850002288818,27.1825008392334,27.5750007629395,265892000,24.7173023223877
"2203",2015-10-01,27.2674999237061,27.4050006866455,26.8274993896484,27.3950004577637,255716400,24.5559597015381
"2204",2015-10-02,27.0025005340576,27.7525005340576,26.8875007629395,27.5949993133545,232079200,24.7352294921875
"2205",2015-10-05,27.4699993133545,27.8425006866455,27.2674999237061,27.6949996948242,208258800,24.8248653411865
"2206",2015-10-06,27.6574993133545,27.9349994659424,27.4424991607666,27.8274993896484,192787200,24.9436302185059
"2207",2015-10-07,27.9349994659424,27.9424991607666,27.3525009155273,27.6949996948242,187062400,24.8248653411865
"2208",2015-10-08,27.5475006103516,27.5475006103516,27.0524997711182,27.375,247918400,24.5380344390869
"2209",2015-10-09,27.5,28.0699996948242,27.3724994659424,28.0300006866455,211064400,25.1251544952393
"2210",2015-10-12,28.1825008392334,28.1875,27.8600006103516,27.8999996185303,121868800,25.0086231231689
"2211",2015-10-13,27.7049999237061,28.1124992370605,27.6700000762939,27.9475002288818,132197200,25.0512008666992
"2212",2015-10-14,27.8225002288818,27.8799991607666,27.3899993896484,27.5524997711182,177849600,24.6971321105957
"2213",2015-10-15,27.7325000762939,28.0249996185303,27.6224994659424,27.9650001525879,150694000,25.0668888092041
"2214",2015-10-16,27.9449996948242,28,27.6324996948242,27.7600002288818,156930400,24.8831329345703
"2215",2015-10-19,27.7000007629395,27.9375,27.5275001525879,27.9325008392334,119036800,25.0377559661865
"2216",2015-10-20,27.8349990844727,28.5424995422363,27.7049999237061,28.4424991607666,195871200,25.49489402771
"2217",2015-10-21,28.5,28.8950004577637,28.4249992370605,28.4400005340576,167180800,25.4926662445068
"2218",2015-10-22,28.5825004577637,28.875,28.5249996185303,28.875,166616400,25.8825798034668
"2219",2015-10-23,29.1749992370605,29.8075008392334,29.0825004577637,29.7700004577637,237467600,26.6848278045654
"2220",2015-10-26,29.5200004577637,29.5324993133545,28.7299995422363,28.8199996948242,265335200,25.8332824707031
"2221",2015-10-27,28.8500003814697,29.1350002288818,28.4974994659424,28.6375007629395,279537600,25.6696968078613
"2222",2015-10-28,29.2325000762939,29.8250007629395,29.0149993896484,29.8174991607666,342205600,26.7274055480957
"2223",2015-10-29,29.6749992370605,30.1725006103516,29.5674991607666,30.1324996948242,204909200,27.0097560882568
"2224",2015-10-30,30.2474994659424,30.3050003051758,29.8624992370605,29.875,197461200,26.7789478302002
"2225",2015-11-02,30.2000007629395,30.3400001525879,29.9025001525879,30.2950000762939,128813200,27.1554222106934
"2226",2015-11-03,30.1975002288818,30.8724994659424,30.1749992370605,30.6424999237061,182076000,27.4669055938721
"2227",2015-11-04,30.7824993133545,30.9549999237061,30.4050006866455,30.5,179544400,27.3391780853271
"2228",2015-11-05,30.4624996185303,30.6725006103516,30.0450000762939,30.2299995422363,158210800,27.2131481170654
"2229",2015-11-06,30.2775001525879,30.4524993896484,30.1550006866455,30.2649993896484,132169200,27.244649887085
"2230",2015-11-09,30.2399997711182,30.4524993896484,30.0125007629395,30.1424999237061,135485600,27.1343765258789
"2231",2015-11-10,29.2250003814697,29.5174999237061,29.0149993896484,29.1924991607666,236511600,26.2791786193848
"2232",2015-11-11,29.0925006866455,29.3549995422363,28.8024997711182,29.0275001525879,180872000,26.130651473999
"2233",2015-11-12,29.0650005340576,29.2049999237061,28.9125003814697,28.9300003051758,130102400,26.0428810119629
"2234",2015-11-13,28.7999992370605,28.8924999237061,28.0674991607666,28.0849990844727,183249600,25.282205581665
"2235",2015-11-16,27.8449993133545,28.5599994659424,27.75,28.5450000762939,152426800,25.6963043212891
"2236",2015-11-17,28.7299995422363,28.7625007629395,28.3299999237061,28.4225006103516,110467600,25.5860290527344
"2237",2015-11-18,28.9400005340576,29.3724994659424,28.875,29.3225002288818,186698800,26.3962116241455
"2238",2015-11-19,29.4099998474121,29.9375,29.1900005340576,29.6949996948242,173183200,26.7315349578857
"2239",2015-11-20,29.7999992370605,29.9799995422363,29.7124996185303,29.8250007629395,137148400,26.8485660552979
"2240",2015-11-23,29.8174991607666,29.9325008392334,29.3349990844727,29.4375,129930000,26.4997291564941
"2241",2015-11-24,29.3325004577637,29.8374996185303,29.2800006866455,29.7199993133545,171212800,26.7540435791016
"2242",2015-11-25,29.8024997711182,29.8075008392334,29.4799995422363,29.5074996948242,85553200,26.562744140625
"2243",2015-11-27,29.5725002288818,29.6025009155273,29.3999996185303,29.4524993896484,52185600,26.5132331848145
"2244",2015-11-30,29.4974994659424,29.8525009155273,29.4375,29.5750007629395,156721200,26.623514175415
"2245",2015-12-01,29.6875,29.7024993896484,29.2150001525879,29.3349990844727,139409600,26.4074668884277
"2246",2015-12-02,29.3349990844727,29.5275001525879,29.0200004577637,29.0699996948242,133546400,26.1689167022705
"2247",2015-12-03,29.1375007629395,29.1975002288818,28.5550003051758,28.7999992370605,166278000,25.9258480072021
"2248",2015-12-04,28.8225002288818,29.8125,28.7775001525879,29.7574996948242,231108000,26.7877998352051
"2249",2015-12-07,29.7450008392334,29.9650001525879,29.4524993896484,29.5699996948242,128336800,26.6190090179443
"2250",2015-12-08,29.3799991607666,29.6499996185303,29.2150001525879,29.5575008392334,137238000,26.6077613830566
"2251",2015-12-09,29.4099998474121,29.4225006103516,28.7700004577637,28.9050006866455,185445600,26.0203723907471
"2252",2015-12-10,29.0100002288818,29.2350006103516,28.8775005340576,29.0424995422363,116850800,26.1441478729248
"2253",2015-12-11,28.7975006103516,28.8474998474121,28.2124996185303,28.2950000762939,187544800,25.471248626709
"2254",2015-12-14,28.0450000762939,28.1700000762939,27.4475002288818,28.1200008392334,257274800,25.3137187957764
"2255",2015-12-15,27.9850006103516,28.2000007629395,27.5874996185303,27.6224994659424,213292400,24.8658638000488
"2256",2015-12-16,27.7674999237061,27.9974994659424,27.2000007629395,27.8349990844727,224954000,25.0571575164795
"2257",2015-12-17,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,179091200,24.5260448455811
"2258",2015-12-18,27.2275009155273,27.3799991607666,26.4524993896484,26.5074996948242,385813200,23.8621349334717
"2259",2015-12-21,26.8199996948242,26.8425006866455,26.3924999237061,26.8325004577637,190362400,24.1547012329102
"2260",2015-12-22,26.8500003814697,26.9300003051758,26.6124992370605,26.8075008392334,131157600,24.1322021484375
"2261",2015-12-23,26.8174991607666,27.2124996185303,26.7999992370605,27.1525001525879,130629600,24.4427661895752
"2262",2015-12-24,27.25,27.25,26.9874992370605,27.0074996948242,54281600,24.3122367858887
"2263",2015-12-28,26.8974990844727,26.9225006103516,26.5450000762939,26.7049999237061,106816800,24.0399303436279
"2264",2015-12-29,26.7399997711182,27.3575000762939,26.7150001525879,27.1849994659424,123724800,24.4720249176025
"2265",2015-12-30,27.1450004577637,27.1749992370605,26.7950000762939,26.8299999237061,100855200,24.1524505615234
"2266",2015-12-31,26.7525005340576,26.7574996948242,26.2049999237061,26.3150005340576,163649200,23.688850402832
"2267",2016-01-04,25.6525001525879,26.3425006866455,25.5,26.3374996185303,270597600,23.7091045379639
"2268",2016-01-05,26.4375,26.4624996185303,25.6025009155273,25.6774997711182,223164000,23.1149730682373
"2269",2016-01-06,25.1399993896484,25.5925006866455,24.9675006866455,25.1749992370605,273829600,22.6626148223877
"2270",2016-01-07,24.6700000762939,25.0324993133545,24.1075000762939,24.1124992370605,324377600,21.7061538696289
"2271",2016-01-08,24.6375007629395,24.7775001525879,24.1900005340576,24.2399997711182,283192000,21.8209228515625
"2272",2016-01-11,24.7425003051758,24.7649993896484,24.3349990844727,24.6324996948242,198957600,22.1742534637451
"2273",2016-01-12,25.1375007629395,25.1725006103516,24.7099990844727,24.9899997711182,196616800,22.4960803985596
"2274",2016-01-13,25.0799999237061,25.2975006103516,24.3250007629395,24.3474998474121,249758400,21.9176979064941
"2275",2016-01-14,24.4899997711182,25.1200008392334,23.9349994659424,24.8799991607666,252680400,22.3970584869385
"2276",2016-01-15,24.0499992370605,24.4274997711182,23.8400001525879,24.2824993133545,319335600,21.859188079834
"2277",2016-01-19,24.6025009155273,24.6625003814697,23.875,24.1650009155273,212350800,21.7534084320068
"2278",2016-01-20,23.7749996185303,24.5475006103516,23.3549995422363,24.1975002288818,289337600,21.7826709747314
"2279",2016-01-21,24.2649993896484,24.4699993133545,23.7350006103516,24.0750007629395,208646000,21.6723918914795
"2280",2016-01-22,24.6574993133545,25.3649997711182,24.5925006866455,25.3549995422363,263202000,22.8246517181396
"2281",2016-01-25,25.3799991607666,25.3824996948242,24.8024997711182,24.8600006103516,207178000,22.3790493011475
"2282",2016-01-26,24.9825000762939,25.2199993133545,24.5174999237061,24.9974994659424,300308000,22.5028305053711
"2283",2016-01-27,24.0100002288818,24.1574993133545,23.3349990844727,23.3549995422363,533478800,21.0242462158203
"2284",2016-01-28,23.4475002288818,23.6299991607666,23.0974998474121,23.5224990844727,222715200,21.1750259399414
"2285",2016-01-29,23.6975002288818,24.3349990844727,23.5874996185303,24.3349990844727,257666000,21.9064445495605
"2286",2016-02-01,24.1175003051758,24.1774997711182,23.8500003814697,24.1075000762939,163774000,21.7016487121582
"2287",2016-02-02,23.8549995422363,24.0100002288818,23.5699996948242,23.6200008392334,149428800,21.2627964019775
"2288",2016-02-03,23.75,24.2099990844727,23.5200004577637,24.0874996185303,183857200,21.6836471557617
"2289",2016-02-04,23.9650001525879,24.3325004577637,23.7975006103516,24.1499996185303,185886800,21.857873916626
"2290",2016-02-05,24.1299991607666,24.2299995422363,23.4225006103516,23.5049991607666,185672400,21.2740879058838
"2291",2016-02-08,23.2824993133545,23.9249992370605,23.2600002288818,23.7525005340576,216085600,21.4981021881104
"2292",2016-02-09,23.5725002288818,23.9850006103516,23.4825000762939,23.7474994659424,177324800,21.493579864502
"2293",2016-02-10,23.9799995422363,24.0874996185303,23.5249996185303,23.5674991607666,169374400,21.330659866333
"2294",2016-02-11,23.4475002288818,23.6800003051758,23.1474990844727,23.4249992370605,200298800,21.2016887664795
"2295",2016-02-12,23.5475006103516,23.625,23.2525005340576,23.4974994659424,161405600,21.2673034667969
"2296",2016-02-16,23.7549991607666,24.2124996185303,23.6525001525879,24.1599998474121,196231600,21.8669261932373
"2297",2016-02-17,24.1674995422363,24.5524997711182,24.0375003814697,24.5300006866455,179452800,22.2018051147461
"2298",2016-02-18,24.7099990844727,24.7224998474121,24.0224990844727,24.0650005340576,156084000,21.780948638916
"2299",2016-02-19,24,24.1900005340576,23.9500007629395,24.0100002288818,141496800,21.7311668395996
"2300",2016-02-22,24.0774993896484,24.2250003814697,23.9799995422363,24.2199993133545,137123200,21.9212322235107
"2301",2016-02-23,24.1000003814697,24.125,23.6375007629395,23.6725006103516,127770400,21.4256935119629
"2302",2016-02-24,23.4950008392334,24.0949993133545,23.3299999237061,24.0249996185303,145022800,21.7447338104248
"2303",2016-02-25,24.0125007629395,24.1900005340576,23.8125,24.1900005340576,110330800,21.8940830230713
"2304",2016-02-26,24.2999992370605,24.5049991607666,24.1450004577637,24.2275009155273,115964400,21.9280185699463
"2305",2016-02-29,24.2150001525879,24.5575008392334,24.1625003814697,24.1725006103516,140865200,21.8782348632812
"2306",2016-03-01,24.4125003814697,25.1924991607666,24.3549995422363,25.1324996948242,201628400,22.7471237182617
"2307",2016-03-02,25.1275005340576,25.2224998474121,24.9099998474121,25.1875,132678400,22.7969017028809
"2308",2016-03-03,25.1450004577637,25.4274997711182,25.1124992370605,25.375,147822800,22.966609954834
"2309",2016-03-04,25.5925006866455,25.9375,25.3425006866455,25.7525005340576,184220400,23.3082790374756
"2310",2016-03-07,25.5974998474121,25.7075004577637,25.2399997711182,25.4675006866455,143315600,23.0503330230713
"2311",2016-03-08,25.1949996948242,25.4400005340576,25.1000003814697,25.2574996948242,126247600,22.8602638244629
"2312",2016-03-09,25.3274993896484,25.3950004577637,25.0674991607666,25.2800006866455,108806800,22.8806228637695
"2313",2016-03-10,25.3525009155273,25.5599994659424,25.0375003814697,25.2924995422363,134054400,22.8919372558594
"2314",2016-03-11,25.5599994659424,25.5699996948242,25.375,25.5650005340576,109632800,23.1385765075684
"2315",2016-03-14,25.4775009155273,25.7275009155273,25.4449996948242,25.6299991607666,100304400,23.1974010467529
"2316",2016-03-15,25.9899997711182,26.2950000762939,25.9624996185303,26.1450004577637,160270800,23.6635265350342
"2317",2016-03-16,26.1525001525879,26.5774993896484,26.1474990844727,26.4925003051758,153214000,23.9780406951904
"2318",2016-03-17,26.3799991607666,26.6175003051758,26.2399997711182,26.4500007629395,137682800,23.9395809173584
"2319",2016-03-18,26.5849990844727,26.625,26.2975006103516,26.4799995422363,176820800,23.9667339324951
"2320",2016-03-21,26.4825000762939,26.9125003814697,26.2849998474121,26.4775009155273,142010800,23.9644680023193
"2321",2016-03-22,26.3125,26.8225002288818,26.3024997711182,26.6800003051758,129777600,24.1477489471436
"2322",2016-03-23,26.6200008392334,26.7674999237061,26.4750003814697,26.5324993133545,102814000,24.0142402648926
"2323",2016-03-24,26.3675003051758,26.5625,26.2224998474121,26.4174995422363,104532000,23.9101638793945
"2324",2016-03-28,26.5,26.5475006103516,26.2649993896484,26.2975006103516,77645600,23.8015480041504
"2325",2016-03-29,26.2224998474121,26.9475002288818,26.2199993133545,26.9200000762939,124760400,24.3649654388428
"2326",2016-03-30,27.1625003814697,27.6049995422363,27.1499996185303,27.3899993896484,182404400,24.7903594970703
"2327",2016-03-31,27.4300003051758,27.4750003814697,27.2199993133545,27.2474994659424,103553600,24.6613826751709
"2328",2016-04-01,27.1949996948242,27.5,27.0499992370605,27.4974994659424,103496000,24.8876552581787
"2329",2016-04-04,27.6049995422363,28.0475006103516,27.5674991607666,27.7800006866455,149424800,25.143346786499
"2330",2016-04-05,27.3775005340576,27.6825008392334,27.3549995422363,27.4524993896484,106314800,24.8469276428223
"2331",2016-04-06,27.5575008392334,27.7450008392334,27.2999992370605,27.7399997711182,105616400,25.107141494751
"2332",2016-04-07,27.4874992370605,27.6049995422363,27.0300006866455,27.1350002288818,127207600,24.5595588684082
"2333",2016-04-08,27.2275009155273,27.4424991607666,27.0424995422363,27.1650009155273,94326800,24.5867214202881
"2334",2016-04-11,27.2425003051758,27.6525001525879,27.2075004577637,27.2549991607666,117630000,24.6681671142578
"2335",2016-04-12,27.3349990844727,27.625,27.1650009155273,27.6100006103516,108929200,24.9894847869873
"2336",2016-04-13,27.7000007629395,28.0849990844727,27.7000007629395,28.0100002288818,133029200,25.3515110015869
"2337",2016-04-14,27.9050006866455,28.0974998474121,27.8325004577637,28.0249996185303,101895600,25.3650913238525
"2338",2016-04-15,28.0275001525879,28.0750007629395,27.4325008392334,27.4624996185303,187756000,24.8559799194336
"2339",2016-04-18,27.2224998474121,27.2374992370605,26.7350006103516,26.8700008392334,243286000,24.3197212219238
"2340",2016-04-19,26.9699993133545,27,26.5575008392334,26.7275009155273,129539600,24.1907367706299
"2341",2016-04-20,26.6599998474121,27.0224990844727,26.5149993896484,26.7824993133545,122444000,24.2405185699463
"2342",2016-04-21,26.7325000762939,26.7325000762939,26.3799991607666,26.4925003051758,126210000,23.9780406951904
"2343",2016-04-22,26.2525005340576,26.6200008392334,26.1550006866455,26.4200000762939,134732400,23.9124202728271
"2344",2016-04-25,26.25,26.4125003814697,26.1275005340576,26.2700004577637,112126400,23.7766609191895
"2345",2016-04-26,25.9775009155273,26.3250007629395,25.9775009155273,26.0874996185303,224064800,23.6114807128906
"2346",2016-04-27,24,24.6774997711182,23.9200000762939,24.4549999237061,458408400,22.1339263916016
"2347",2016-04-28,24.4025001525879,24.4699993133545,23.5625,23.7075004577637,328970800,21.4573764801025
"2348",2016-04-29,23.4974994659424,23.6800003051758,23.1275005340576,23.4349994659424,274126000,21.2107372283936
